e_published_date,closing_date,opening_date,organisation_chain,tender_value_inr,pincode,title,ref_no,tender_id,tender_value_usd,location_longitude,location_latitude,region_name,region_code,country_name,country_code_2,state,county,city,map_coordinates,country_code
2023-02-04 03:30:00+00:00,2023-05-24 05:30:00+00:00,2023-05-25 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,8551100000.0,110075,ConstructionofNew2LanewithPavedShoulderfromShalaghattoDareotaVillofNH-205(DesignChainagekm27.500tokm33.175DesignLength5.675km)includingtwintubetunnelPkg-IIAinHimachalPradeshunderNH(O)onHAM,NHAI/Shimla-Mataur/Pkg-IIA/HAM,2023_NHAI_144071_1,104262601.88961446,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-03 13:25:00+00:00,2023-05-15 05:30:00+00:00,2023-05-16 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,5244800000.0,110075,ConstructionofSTRR(Westside)NH948ABagganadoddi(AnekalTaluk)toS.Mudugadapalli(HosurTaluk)fromkm120.980tokm144.420/144.170(Design)Pkg3inKarnataka-TamilNaduonHAMunderBharatmalaPariyojana(Pkg-3),NHAI/KNT/STRR/2022/Ph-II/Pkg-3/182998,2023_NHAI_144064_1,63949257.33422015,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-03 13:00:00+00:00,2023-05-15 05:30:00+00:00,2023-05-16 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,10333800000.0,110075,ConstructionofSTRR(Westside)NH948AKunagal(RamanagaraTaluk)toThattekere(KanakapuraTaluk)fromkm79.000tokm112.600(Design)withlengthof33.6KMinthestateofKarnatakaonHAMunderBharatmalaPariyojana(Pkg-1),NHAI/KNT/STRR/Ph-II/Pkg-I/2022/182995,2023_NHAI_144056_1,125998862.76700048,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-03 12:30:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,12150200000.0,110075,4laningofNH530BfromKasganjBypassEnd(ExistingKm.150.100ofNH530B/DesignKm.123.100)toChandanNagar(ExistingKm96.200ofNH530B/DesignKm.179.500)sectionofNH530BinUttarPradeshonHAMmodePKG3,NHAI/11013/NH-530B/MHB/Pkg.-III/KB/2023/187117,2023_NHAI_144036_1,148146023.9593963,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-03 12:00:00+00:00,2023-07-28 09:30:00+00:00,2023-07-29 09:30:00+00:00,NationalHighwaysAuthorityofIndia||RO-Thiruvananthapuram-NHAI,40160681.0,695024,Constructionof110mlengthofRHSService/sliproadfromKm.248.820toKm.248.930withToeWall/RetainingWallonServiceRoadedgeonPalakkadapproach(RHSside)totheLVUPatKm.249.220ofNH-544inthestateofKeralaonEPCMode-2ndCall,11202/RO-Kerala/Tender-Contractor/0201,2023_NHAI_144023_1,489674.6728162229,76.9305,8.4954,Thiruvananthapuram,,India,IN,Kerala,Thiruvananthapuram,"Chakkai, Kaithamukku, Palkulangara, Thiruvananthapuram  Pettah","(8.4954, 76.9305)",IND
2023-02-03 11:05:00+00:00,2023-05-17 05:30:00+00:00,2023-05-18 06:30:00+00:00,NationalHighwaysAuthorityofIndia||RO-Nagpur-NHAI,,440001,BalanceworksofFourlaningfromWaranga(km.253.700)toMahagaon(km.320.580)SectionofNH-361inthestateofMaharashtraunderBharatmalaPariyojnaonEPCmode,NHAI/RO-NAG/TENDERS/2022-23/35,2023_NHAI_144016_1,,79.0912,21.1365,Nagpur,,India,IN,Maharashtra,Nagpur,"Nagpur GPO, Coal Estate, Sadar Bazar (Nagpur), Kasturchand Park, Mohan Nagar (Nagpur), Bureau Of Mines, Ravi Nagar","(21.1365, 79.0912)",IND
2023-02-03 03:30:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:00:00+00:00,NationalHighwaysAuthorityofIndia||RO-Lucknow(W)-NHAI,866048026.0,226010,ImplementationofRoadSafetyWorksonSixLaneofEtawahtoChakeriSectionofNH2fromKm323.475toKm483.687inthestateofUttarPradeshonEPCMode,NHAI/RO-UP(West)/SLF/E-C,2023_NHAI_143889_1,10559626.311483257,81.0147,26.8288,Lucknow,,India,IN,Uttar Pradesh,Lucknow,"Vishwas Khand, Vishal Khand, Gomtinagar Vistar, Gomtinagar, Malesemau, Vineet Khand","(26.8288, 81.0147)",IND
2023-02-02 12:30:00+00:00,2023-05-23 05:30:00+00:00,2023-05-24 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,10601700000.0,110075,Constructionof4LaneroadsectionofNH-30fromkm82.650-83.880km84.635-98.750km103.660-km107.260km111.390-115.425km124.345-130.445km133.155-161.450ofLinkroadfromkm161-450-641.350ofRaebareli-PrayagrajsectioninUPonEPCmode,NHAI/UP(E)/PIU-RB/R-P(62.971)/2023/E-tender,2023_NHAI_143873_1,129265337.37801284,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-02 07:30:00+00:00,2023-05-17 05:30:00+00:00,2023-05-18 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,2998900000.0,110075,ImprovementworksofBorkhediWadnerDeodhariKelapurMaharashtra/TelanganaBorderfromkm36.600tokm175.000SectionofNH44(oldNH-7)inthestateofMaharashtraonEPCMode,NHIPMPL/InvITBundle2/EPC/2022-23/NIT/02,2023_NHAI_143784_1,36565250.880794846,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-02 03:30:00+00:00,2023-05-16 05:30:00+00:00,2023-05-17 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,0.0,110075,DEVELOPINGOPERATINGANDMAINTAINENCEOFLARGEandSMALLWAYSIDEAMENITIESONDIFFERENTSECTIONSOFNATIONALHIGHWAYONLEASEBASIS,NHAI/WSA/DBOT/West/1/2023,2023_NHAI_143756_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-02 03:30:00+00:00,2023-05-08 05:30:00+00:00,2023-05-09 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,583300000.0,110075,DevelopmentOperationandMaintenanceofRopewaytoDhosiHillinDistrictNarnaulintheStateofHaryanaonHybridAnnuityMode,NHAI/Ropeways/DhosiHill/2023,2023_NHAI_143758_1,7112111.387097813,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-01 10:30:00+00:00,2023-05-08 05:30:00+00:00,2023-05-09 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,14891500000.0,110075,Constructionof4LThiruvananthapuramORR-PckgIIfromThekkadatoVizhinjam(Ch-28.800toCh-62.200Designlength-33.40km)inKeralaonHAMmodeunderBMP.,NHAI/Kl/Thekkada-Vizhinjam/2023-Civil,2023_NHAI_143671_1,181570386.972342,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-02-01 08:30:00+00:00,2023-05-08 05:30:00+00:00,2023-05-09 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,14783100000.0,110075,Constructionof4LThiruvananthapuramORR-Pckg-IfromNavaikulamtoThekkada(Ch-0.450toCh-28.800Designlength-29.25km)inKeralaonHAMmodeunderBMP.,NHAI/KI/Navikulam-Thekkada/2023-Civil,2023_NHAI_143616_1,180248677.9472068,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-31 11:50:00+00:00,2023-05-03 05:30:00+00:00,2023-05-04 06:00:00+00:00,NationalHighwaysAuthorityofIndia||RO-Chandigarh-NHAI,26474371.0,125005,InstallationofnewhighwaylightsonJindbypassonoldNH-71fromkm238.695tokm307.000(NewNH-352)i.e.JindtoPunjab/HaryanaBorderintheStateofHaryana.,PD-HSR/HSR-DBL/NH-10/PKG-I/RFP,2023_NHAI_143497_1,322799.0321538696,75.80874,29.07381,Hisar,,India,IN,Haryana,Hisar,"Kheri Barki, Dhansu, Talwandi Rana, Mirzapur, Niyana, Talwandi Rukka, Mangali, Juglan, Daya, Badya Brahamana, Iacbp Hisar, Harita, Behbalpur, Kaimri, Singhran, Shaharwa, Dabra, Modle Town Hisar, Urban Estate  2 Hhisar, Vidut Nagar Hisar","(29.07381, 75.80874)",IND
2023-01-27 13:25:00+00:00,2023-05-17 05:30:00+00:00,2023-05-18 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,8869800000.0,110075,RehabandUpgradofExist.RoadDareotaVill.toNauniChowkofNH205for2/4LanePavedShoulderChainagKm33.175toKm40.3002LaneDesignLength7.125KmincludingsingletubetunnelandKm40.300toKm58.4504LaneDesignLength18.150KmPkgIIBinHPonHAM,NHAI/ShimlaMataur/Pkg-IIB/HAM/HP/2023,2023_NHAI_143127_1,108148475.1950629,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-27 11:30:00+00:00,2023-05-16 05:30:00+00:00,2023-05-17 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,0.0,110075,DEVELOPINGOPERATINGANDMAINTAINENCEOFLARGEANDSMALLWAYSIDEAMENITIESONDIFFERENTSECTIONSOFNATIONALHIGHWAYONLEASEBASIS,NHAI/WSA/DBOT/North/1/2023,2023_NHAI_143094_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-26 03:30:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,0.0,110075,"ConsultancyServicesforCarryingoutFeasibilityStudyforDevelopmentofPersonalRapidTransit(PRT)SysteminGIFTCity,Ahmedabad,Gujarat",NHLML/PRT/FS/GIFT/2023,2023_NHAI_143013_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-25 13:10:00+00:00,2023-05-03 06:30:00+00:00,2023-05-03 09:30:00+00:00,NationalHighwaysAuthorityofIndia||RO-Thiruvananthapuram-NHAI,738805636.0,695024,OperationandMaintenanceofFourLaneNHConnectivitytoICTTVallarpadam(Ch.Km0.000toCh.Km17.121)SectiononNH-966A(OldNH47C)intheStateofKeralafortheperiodofFiveyears,11202/RO-Kerala/Tender-Contractor/0111,2023_NHAI_142970_1,9008174.141346892,76.9305,8.4954,Thiruvananthapuram,,India,IN,Kerala,Thiruvananthapuram,"Chakkai, Kaithamukku, Palkulangara, Thiruvananthapuram  Pettah","(8.4954, 76.9305)",IND
2023-01-25 12:30:00+00:00,2023-05-03 05:30:00+00:00,2023-05-04 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,1880700000.0,110075,StrengtheningAndRoutineMaintenanceOfNH31(newNH27)FromKm447.000To551.000Dalkhola-GhoshpukurSection(ExcludingIslampurBypass)InTheStateOfWestBengal,JAL/130183/Overlay/DalkholaGhospukur/OPBC,2023_NHAI_142995_1,22931163.870589502,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-24 12:30:00+00:00,2023-05-10 05:30:00+00:00,2023-05-11 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,0.0,110075,TollingOperationMaintenanceandTransferof4laneLalitpurSagarLakhnadonsectionfromkm99.005tokm415.089ofNH26inthestateofUttarPradeshandMadhyaPradesh(TOTBundle12)onTollOperateTransfer(TOT)Mode.,NHAI/AM/TOT/2022-23/TOTBundle11and12/2,2023_NHAI_142826_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-24 12:30:00+00:00,2023-05-10 05:30:00+00:00,2023-05-11 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,0.0,110075,TollingOperationMaintenanceandTransferof4laneAllahabadBypasssection(fromKm628.753toKm713.461)ofNH-2(NewNH-19)inthestateofUttarPradesh(TOTBundle11)onTollOperateTransfer(TOT)Mode.,NHAI/AM/TOT/2022-23/TOTBundle11and12/1,2023_NHAI_142822_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-23 11:30:00+00:00,2023-05-22 05:30:00+00:00,2023-05-23 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,8442300000.0,110075,Developmentof6laneGFRingRoad(PckgIII)startsfrom51.200to68.650(Length17.450kms)aroundKanpurCityandConstructionof4laneAirportlinkroad(Length1.45km)at62.090ofKanpurringroadinUPonEPCmode,NHAI/UP(W)/KRR/PKG-III/EPC/2023,2023_NHAI_142633_1,102936015.70940489,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-20 12:00:00+00:00,2023-05-10 09:30:00+00:00,2023-05-11 09:30:00+00:00,NationalHighwaysAuthorityofIndia||RO-Gandhinagar-NHAI,1588000000.0,382011,ConstructionofaViaductfromSahakarijinJunctiontoMotipuraCirclefromKm.490.940toKm.493.290oftheShamlaji-MotachilodasectionofNH-48inthestateofGujaratonEPCBasis.,NHAI/RO-GNR/NH-48/Sham-Mota/2023/Viaduct,2023_NHAI_142295_1,19362305.64497056,,,,,India,,,,,"(nan, nan)",
2023-01-19 11:25:00+00:00,2023-05-17 05:30:00+00:00,2023-05-18 06:00:00+00:00,NationalHighwaysAuthorityofIndia||RO-Dehradun-NHAI,3848500000.0,247664,"RFPforFourlaningofLeftoverworkinbetweenKm0.000toKm0.133,Km1.390toKm.13.829,Km.17.100toKm.26.077andKm.27.490toKm.71.651HaridwartoNaginasectionofNH-74inthestateofUttarakhandandUttarPradeshonEPCmode-2ndCall",NHAI/Tech/UKD/BW/HN/2023,2023_NHAI_142253_1,46924328.258607805,77.93125,29.8211,Roorkee,,India,IN,Uttarakhand,Haridwar,"Landhaura, Toda Kalyanpur","(29.8211, 77.93125)",IND
2023-01-14 11:20:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:30:00+00:00,NationalHighwaysAuthorityofIndia||RO-Nagpur-NHAI,,440001,Constructionof6-laneFlyoveratKm.518.440(MoudaY-Junction)onNagpur-WaingangaBridgeSectionofNH-53fromKm.517.655toKm.519.100intheStateofMaharashtraonEPCMode,NHAI/RO-NAG/TENDERS/2022-23/33,2023_NHAI_141737_1,,79.0912,21.1365,Nagpur,,India,IN,Maharashtra,Nagpur,"Nagpur GPO, Coal Estate, Sadar Bazar (Nagpur), Kasturchand Park, Mohan Nagar (Nagpur), Bureau Of Mines, Ravi Nagar","(21.1365, 79.0912)",IND
2023-01-13 12:30:00+00:00,2023-06-08 05:30:00+00:00,2023-06-09 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,14714500000.0,110075,Consof6-laneGreenfieldVaranasiRanchi-KolkataHighwayfromjunctionwithNH-119inMalpuravillagetoLeruavillagefromkm105.300tokm116.000andincluding4-lanespurtoNH-19NH-119(Spurlength6.6Km)underBMPinBiharonHAM,NHAI/BM/Varanasi-Kolkata/2022/Pkg5,2023_NHAI_141681_1,179412245.8519643,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2023-01-09 13:25:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:00:00+00:00,NationalHighwaysAuthorityofIndia||RO-Dehradun-NHAI,583200000.0,243701,ConstructionofROBwithapproachesfromkm79.400to81.200ofRampurKathgodamsectionofNH-87(NewNHNo109(Package-II)inthestateofUttarakhandunderNHDPPhase-IIIonEPCMode,NHAI/Tech/UKD/BW/RKII/ROB/2023,2023_NHAI_141008_1,7110892.098329239,,,,,India,,,,,"(nan, nan)",
2022-12-31 10:35:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,1699000000.0,110075,DevelopmentOperationandMaintenanceofRopewayfromRansooBusStandtoShivKhoriTempleinDistrictReasiintheStateofJammu-KashmironHybridAnnuityMode,NHLML/Ropeways/Shiv-Khori/2022,2022_NHAI_140136_1,20715716.178088777,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-31 10:35:00+00:00,2023-05-25 05:30:00+00:00,2023-05-26 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,1273200000.0,110075,DevelopmentOperationandMaintenanceofRopewayfromPhoolBaghSquaretoGwaliorFortinthestateofMadhyaPradeshonHybridAnnuityMode,NHLML/Ropeways/Gwalior/2022,2022_NHAI_140133_1,15523984.601496547,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-30 10:30:00+00:00,2023-05-16 05:30:00+00:00,2023-05-17 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,0.0,110075,"DEVELOPINGOPERATINGANDMAINTAINENCEOFLARGEandSMALLWAYSIDEAMENITIESATGUNDTETHAR,QAZINGUNDTUNNELOFNATIONALHIGHWAYNO.44ONLEASEBASIS",NHAI/WSA/BFOT/JandK/Gundtethar/1/2022,2022_NHAI_140017_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-30 10:30:00+00:00,2023-05-16 05:30:00+00:00,2023-05-17 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,0.0,110075,"DEVELOPING,OPERATINGANDMAINTAINENCEOFLARGEandSMALLWAYSIDEAMENITIESATLASJANNH-44BETWEENNOWGAMCHOWKANDPANTHACHOWK(PHASE-I)ONLEASEBASIS",NHAI/WSA/BFOT/JandK/Lasjan/1/2022,2022_NHAI_140021_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-30 03:30:00+00:00,2023-05-25 05:30:00+00:00,2023-05-26 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,13789500000.0,110075,Constructionofnew6laneCapitalRegionRingRoadfromRameswar(NH-16)toGobindpur(NH-55)package-IfromKm.0.000toKm.40.700intheStateofOdishaunderBharatmalaPariyojnaonHybridAnnuityMode.,NHAI/OD/CRRR/RG/2021/efile99212,2022_NHAI_139950_1,168133824.7426458,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-30 03:30:00+00:00,2023-05-25 05:30:00+00:00,2023-05-26 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,13419000000.0,110075,Constructionofnew4LaneCoastalroadwithpavedshoulderfromErasamatoRatanpur(Km.134.400toKm.177.070)onHybridAnnuityModeinthestateofOdisha(PackageIV).,NHAI/OD/CR/RK/Pkg-II/efile-171625,2022_NHAI_139952_1,163616359.85507554,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-30 03:30:00+00:00,2023-05-03 05:30:00+00:00,2023-05-04 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,1194900000.0,110075,Constructionof6laneflyover(Size40Nos.of25mSpanx6mHeight)includingREWallapproacheswithFlexiblePavementintheElephantCorridorofAngulSambalpursecofNH42(NewNH-55)atKm.202.533onEPCModeinOdisha,NHAI/NHDPIV/04/OR/EPC/Flyover/2020/efile15619,2022_NHAI_139953_1,14569281.495702345,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-29 13:25:00+00:00,2023-05-16 05:30:00+00:00,2023-05-17 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,9473100000.0,110075,Constructionofnew4laneSambalpurRingRoadfromKm.0.000toKm.35.384underBharatmalaPariyojnaonHybridAnnuityModeinthestateofOdisha.,NHAI/OD/SambalpurRingRoad/2022/efile184286,2022_NHAI_139947_1,115504444.3358757,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-29 13:25:00+00:00,2023-05-25 05:30:00+00:00,2023-05-26 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,13739700000.0,110075,Constofnew6laneCapitalRegionRingRoadfromRameswar(NH16)toGobindpur(NH55)packageIIfromDesignCH.40.700to70.995(villageBilipadatoGobindpur)inOdishaunderBharatmalaPariyojnaonHybridAnnuityMode.,NHAI/OD/CRRR/RG/2021/efile99212,2022_NHAI_139937_1,167526618.93589547,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-28 03:30:00+00:00,2023-05-10 05:30:00+00:00,2023-05-11 06:30:00+00:00,NationalHighwaysAuthorityofIndia||RO-Bhopal-NHAI||Gwalior(MP)-NHAI,,282004,ImplementationofRoadSafetyWorkson6LaneAgraEtawahBypasssectionofNH-2fromKm.215.000toKm.230.000andfromKm280.000to295.000asperCrashVulnerabilityAuditReportonEPCMode,NHAI/PIU/AGRA/Misc./29,2022_NHAI_138534_1,,78.1858,27.213000000000005,Agra,,India,IN,Uttar Pradesh,Agra,"Kamala Nagar (Agra), N.V.Colony, John's Mill, G.G Industries, Taj Nagari, Agra University","(27.213000000000005, 78.1858)",IND
2022-12-26 10:30:00+00:00,2023-05-08 05:30:00+00:00,2023-05-09 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,0.0,110075,CSforIEoffour-lanegreenfieldhighwayfromEdamon(Designkm20.730/Existingkm38.000ofNH744)toKadampattukonamnearParipally(Designkm59.347/Existingkm517.567ofNH-66)inKeralainHAMmodeunderBMP,NHAI/12017/KL/Edamon-Kadam/2022-Proc,2022_NHAI_139486_1,0.0,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-23 12:35:00+00:00,2023-05-18 05:30:00+00:00,2023-05-19 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,16714300000.0,110075,SixlaningofSuratNashikAhmednagarSolapurMH-KNTBorderGreenfieldstretchPackage-IVfromkm107.000(Ambegaon)tokm146.000(ChehediKhurdh)intheStateofMaharashtratobeexecutedonHybridAnnuityModeunderBMP,NHAI/Tech/MH/S-N-A-S(Pkg-IV)/2022,2022_NHAI_139380_1,203795582.6459266,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-23 12:35:00+00:00,2023-05-18 05:30:00+00:00,2023-05-19 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,17286100000.0,110075,SixlaningofSuratNashikAhmednagarSolapurMH-KNTBorderGreenfieldstretchPackage-VfromKm.146.000(ChehediKhurdh)toKm.190.560(Khandalwadi)inthestateofMaharashtratobeexecutedonHybridAnnuityModeunderBMP,NHAI/Tech/MH/S-N-A-S(Pkg-V)/2022,2022_NHAI_139384_1,210767475.82463828,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-23 11:00:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,18458800000.0,110075,"Constructionof4/6laneSouthernAyodhyaBypassfromkm.5.000tokm.37.172(startingnearkm.112.540,endingatkm.153.281ofNH27)oftotallengthof32.172km.onHAMbasisunderNHDPPh-VIIinthestateofUttarPradesh",NHAI/UP(E)/PIU-RB/SAB/Etender,2022_NHAI_139344_1,225066075.21371692,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-23 10:30:00+00:00,2023-05-09 05:30:00+00:00,2023-05-10 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI||Technical-NHAI,17244300000.0,110075,Constructionof4/6LaneNorthernAyodhyaBypasstotlength35.40kmsPart1northofNH27from0.000to30.400(Startingnear112.540endingat139.928ofNH27)andPart2southofNH27from0.000to5.000onHAMunderNHDPPh7inUttarPradesh,NHAI/UP(E)/PIU-RB/NAB/Etender,2022_NHAI_139329_1,210257813.11937395,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
2022-12-21 13:25:00+00:00,2023-05-23 05:30:00+00:00,2023-05-24 06:00:00+00:00,NationalHighwaysAuthorityofIndia||HeadOffice-NHAI,6006200000.0,110075,Constructionofnew4lanePrayagrajSouthernGreenfieldBypassfromkm.50.860(NababaurfNibiKalaUparhar)tokm.64.763onNH19(nearKhodaypurKasgaon)includingInterchangeloopatNH19(designlength14.980km)Pkg3PhIinUPonEPCunderBMP,NHAI/UPEast/PrayagrajSouthernBypass/PhI/Pkg3/2022,2022_NHAI_139094_1,73232922.01814999,77.0784,28.5458,New Delhi,,India,IN,Delhi,South West Delhi,"Amberhai, District Court Complex Dwarka, Dwarka Sec-6","(28.5458, 77.0784)",IND
