tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
0d9c9c8a-6dde-4ba8-ae1e-4ea037814d01,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,OTHER,EU_body_e9dcab2125fa1b788b264647b489d973e8d4f16e557a48f2045d0ccdc9f58739,Planning and Priorities Co-ordination Division (PPCD),##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a98b544b-7cec-4eb2-9b27-c90e79e9f5f6,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,UTILITIES,ELECTRICITY,EU_body_58fb8b4ccb40b6a43697ebb60ebf3638b1d02461856a345ee64dc6b4b1c2d3d6,Enemalta Corporation,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
065967eb-29a4-42c8-9555-9ffce7122c3f,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,UTILITIES,ELECTRICITY,EU_body_fd244cd3566962d96dc4ea1416c7dc6017a6ca5d674d6a5a343c47d9d41ca479,Enemalta Corporation,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
065a9060-d762-4f80-9ecc-dd820fa804cd,MLT,Tender for the provision of skips and collection of waste at St. Vincent de Paule Residence and Homes for the Elderly,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,90512000,90512000,##empty,2012,EN,##empty,##empty,##empty,##empty,2013/02/12,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,35,##empty,46,24,##empty,1,##empty,##empty,1,2,2012-12-22,2012-12-22,2014-03-06,2014-03-06,http://ted.europa.eu/udl?uri=TED:NOTICE:077408-2014:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER",EU_body_65a0f666369f87c1697875dc431a303937deb3ea5cbb221ec5446b94a729f357,Elderly and Community Care Department,##empty,Santa Venera,MLT,SVR 1012,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,8,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,138267,EUR,##empty,##empty,138267,1,EU_body_e853157700ea47cf6cb5e80426f3d6a386e3124a7a82e34337c99718fef683ed,Mr Saviour Mifsud,##empty,Zebbug,MLT,##empty
6553f96f-36cc-48d4-90e6-6de8ab24c27a,MLT,Supply and Delivery of Soil Analysis Kits.,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,90732600,"90732600,38550000,03100000,24450000",##empty,2012,EN,##empty,##empty,##empty,##empty,2012/10/25,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,110873,EUR,##empty,##empty,110873,324,23,23,23,##empty,1,##empty,##empty,1,2,2012-09-13,2012-09-13,2013-03-01,2013-03-01,http://ted.europa.eu/udl?uri=TED:NOTICE:067936-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_681b91645d904fb1529acc53bb97fc9333d376ec736f81fa8f91486de7b8c97c,Ministry for Resources and Rural Affairs,MT001,Floriana,MLT,FRN 1700,1,CT 3074/2012,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,110873,EUR,##empty,##empty,110873,1,EU_body_89eb725f42a020ca3a3776e82382f6ba4afcfa5c41cb2070ac95fd611e377fc0,Ortis Limited,MT,NAXXAR [In-Naxxar],MLT,NXR 4142
3cf969fe-c39a-46d1-b23b-650649062a65,MLT,Service tender for a feasibility study and cost-benefit analysis for connecting Malta to the European gas network.,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,71621000,71621000,##empty,2012,EN,##empty,##empty,##empty,##empty,2013/02/12,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,no,yes,##empty,##empty,##empty,##empty,##empty,179661,EUR,##empty,##empty,179661,558,23,23,23,##empty,1,##empty,##empty,1,2,2012-12-22,2012-12-22,2013-10-17,2013-10-17,http://ted.europa.eu/udl?uri=TED:NOTICE:350318-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_681b91645d904fb1529acc53bb97fc9333d376ec736f81fa8f91486de7b8c97c,Ministry for Resources and Rural Affairs,MT001,Floriana,MLT,FRN 1700,1,CT 3131/2012,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,10,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,179661,EUR,##empty,##empty,179661,1,EU_body_ac6f67089d5593aa454435512faac3db2c74bbfeecba7745566f14aa93e90eb5,DSG Consultant Ltd,##empty,Gzira,MLT,##empty
eff4fc1b-a3e6-4594-9418-22e100c92725,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_b202678b7ebf08feb8f3ace18113d8ba5e676e713c3a6b444fb7ab41ce137af3,WasteServ Malta Ltd,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a268b1a1-de82-41de-a534-eda22f94993a,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,NATIONAL_AUTHORITY,OTHER,EU_body_97cd383c12cee678ef9ed3733a4299bb36ad5f05846ea62cfb550fc86b74ded4,WasteServ Malta Ltd,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
611e934a-418f-4322-b5c5-b0093cbcfc04,MLT,Analysis of pathological samples sent abroad.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,71620000,71620000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/06/14,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,783135,EUR,##empty,##empty,783135,159,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-04-19,2012-04-19,2012-10-09,2012-10-09,http://ted.europa.eu/udl?uri=TED:NOTICE:318568-2012:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2068/2012.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,783135,EUR,##empty,##empty,783135,1,EU_body_05263cb524526413e5c6538c973adaed282c289aec3bcc76fda007bf5bf45e39,Bioscientia GmbH,##empty,Qormi,DEU,QRM 3100
496ccdca-dba7-4078-bc07-19ee1c08e7f3,MLT,Goserelin 10.8mg inections.,##empty,SUPPLIES,OPEN,pt_open,33652200,33652200,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/17,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,227,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-02-16,2012-02-16,2012-10-11,2012-10-11,http://ted.europa.eu/udl?uri=TED:NOTICE:321860-2012:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2192/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_866b00e5109f3d9729e279769907b446f77daf3f70db92df38e05214f59ed166,Associated Drug Co Ltd,MT001,Mriehel,MLT,BKR 3000
26e512a0-7009-417e-ab99-0ede14795b57,MLT,Provision of Consultancy Services for drafting Malta's Partnership Contract/Agreement (for all CSF funds) and (Cohesion Policy) Operational Programme/s.,BELOW_THE_THRESHOLD,SERVICES,OPEN,pt_open,79419000,79419000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/09/04,##empty,##empty,##empty,##empty,##empty,294,yes,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,66000,EUR,##empty,##empty,66000,332,23,4,23,##empty,1,##empty,##empty,1,2,2012-07-24,2012-07-24,2012-11-09,2012-11-09,http://ted.europa.eu/udl?uri=TED:NOTICE:355974-2012:TEXT:EN:HTML,100,100,100,100,50,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_4396f9c6e3ca4b0040704b96c4d013eb44eb2f0c3733d5c982b25a0ff4d6c352,Office of the Permanent Secretary (EU Funds),##empty,Valletta,MLT,VLT 2000,1,CT 3072/2012.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,66000,EUR,##empty,##empty,66000,1,EU_body_5642a91439c563bd4a0678e88a624a5a89ed67e98e39683a58943960d32b3942,EMCS-DSG Consult Consortium,MT001,Msida,MLT,MSD 1751
2b48f670-ddfd-4f8a-ac2a-2b496c80728d,MLT,Erlotinib 150mg tablets/capsules.,##empty,SUPPLIES,OPEN,pt_open,33652100,33652100,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/05/10,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,47,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-03-15,2012-03-15,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
5b79efc3-d32f-4eb7-aa81-2feba3cf8dc8,MLT,Framework Contract for the Supply of Plastic transparent bags with red H.D. overprint for all MHEC.,##empty,SUPPLIES,OPEN,pt_open,18937100,18937100,##empty,2012,##empty,##empty,##empty,##empty,##empty,2012/08/08,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,99,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-07-11,2012-07-11,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,HEALTH,GENERAL_PUBLIC_SERVICES",EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff,Central Procurement and Supplies Unit MFH,MT001,Guardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
1301f94c-9a28-4b83-b0a9-7dbc54b0f7f1,MLT,Framework agreement for the supply of consumables for Canon printers.,##empty,SUPPLIES,OPEN,pt_open,30125100,"30125100,30125110,30125120",##empty,2012,##empty,##empty,##empty,##empty,##empty,2012/08/08,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,yes,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,132,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-07-11,2012-07-11,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,HEALTH,GENERAL_PUBLIC_SERVICES",EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff,Central Procurement and Supplies Unit MFH,MT001,Guardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
8a94606e-1cc0-4ef2-8d5f-1c698b7938a0,MLT,Tenofovir 245mg tablets.,##empty,SUPPLIES,OPEN,pt_open,33651400,33651400,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/26,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,89,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-03-01,2012-03-01,2012-10-06,2012-10-06,http://ted.europa.eu/udl?uri=TED:NOTICE:316863-2012:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2028/2012.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_073393a31e7d785742f99bed66c80808b0e581b0dad5a7b62f60fc77818e4313,A M Mangion Ltd.,##empty,Luqa,MLT,##empty
a6442316-df62-4096-93e3-ef579c977d51,MLT,Provision & Delivery of Meals to State Residential Homes for THE Elderly.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,15894200,15894200,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/03/20,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,3526791,EUR,##empty,##empty,3526791,75,35,17,35,##empty,1,##empty,##empty,1,2,2012-01-24,2012-01-24,2012-11-09,2012-11-09,http://ted.europa.eu/udl?uri=TED:NOTICE:355651-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_b3c7c9d9d43273e7c61a867fa31c126d73c2d290d5c9c853afd1312891f689d1,Elderly and Community Care Department,##empty,Santa Venera,MLT,ATD 9033,1,CT 2178/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,3526791,EUR,##empty,##empty,3526791,1,EU_body_d32a0d30229d18ff817fe3ea8baf7c58ccbe440524137082190d6bfac982e43d,James Caterers Ltd.,##empty,Fgura,MLT,FGR 1900
cfd26a7a-55b1-4021-90f1-48c6c520dd6e,MLT,Promotion and Marketing of Culinary and Crafts Festival for The Majjistral Territory.,BELOW_THE_THRESHOLD,SERVICES,OPEN,pt_open,79342000,79342000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/10/03,##empty,##empty,##empty,##empty,5,150,yes,no,no,##empty,##empty,##empty,no,no,no,no,50800,EUR,##empty,##empty,50800,##empty,##empty,##empty,##empty,##empty,192,59,119,119,##empty,##empty,##empty,##empty,1,1,2012-08-28,2012-08-28,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,OTHER,OTHER,EU_body_80d8f490e64231117a594532a568cf05aa892b3ce1ec21bbdceaf287a7573739,Majjistral Action Group Foundation,##empty,Attard,MLT,ATD 1631,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
