tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
09bd471d-6af2-4b50-aa3d-79832e82f79f,CYP,##empty,##empty,SERVICES,OPEN,##empty,77700000,77700000,CY,##empty,EL,##empty,##empty,##empty,##empty,2009/02/02,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,1,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_8dd87f28c7587638d6a62f9f4fca2335120e1fdb37a5de98789e295228b16835,Τμήμα Αλιείας και Θαλασσίων Ερευνών,##empty,Λευκωσία,CYP,1416,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
fa89dc9a-e2e0-4c50-babd-2286766edb87,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,36133112,"36133112,17216120,17211100,17212000,17212300",CY000,##empty,"EL,EN",##empty,##empty,##empty,2006/07/02,2006/04/07,##empty,##empty,##empty,##empty,6,180,no,yes,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,353453.24,EUR,##empty,##empty,353453.24,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2006-01-01,2006-01-01,2006-01-01,2006-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,##empty,100,0,100,100,0,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH,PUBLIC_ORDER_AND_SAFETY,DEFENCE",EU_body_372bc7e5a186c140ebb59b132ca06abdad2c35dee5538acd5c8f3f21a937f8b6,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2401,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_49d46ccda2104c5bba1dfcef3d38ae83172f7bdfd1e102525df74f136f62379f,P.C. Ioannou & Sons Ltd,##empty,Λάρνακα,CYP,6307
fa89dc9a-e2e0-4c50-babd-2286766edb87,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,36133112,"36133112,17216120,17211100,17212000,17212300",CY000,##empty,"EL,EN",##empty,##empty,##empty,2006/07/02,2006/04/07,##empty,##empty,##empty,##empty,6,180,no,yes,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,353453.24,EUR,##empty,##empty,353453.24,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2006-01-01,2006-01-01,2006-01-01,2006-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,##empty,100,0,100,100,0,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH,PUBLIC_ORDER_AND_SAFETY,DEFENCE",EU_body_372bc7e5a186c140ebb59b132ca06abdad2c35dee5538acd5c8f3f21a937f8b6,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2401,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_b02eae10b087bd3c5e25ccc88b018ece08006e0a396312f6d189e9233750a22e,Amelco Industries Ltd,##empty,Λευκωσία,CYP,1520
fa89dc9a-e2e0-4c50-babd-2286766edb87,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,36133112,"36133112,17216120,17211100,17212000,17212300",CY000,##empty,"EL,EN",##empty,##empty,##empty,2006/07/02,2006/04/07,##empty,##empty,##empty,##empty,6,180,no,yes,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,353453.24,EUR,##empty,##empty,353453.24,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2006-01-01,2006-01-01,2006-01-01,2006-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,##empty,100,0,100,100,0,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH,PUBLIC_ORDER_AND_SAFETY,DEFENCE",EU_body_372bc7e5a186c140ebb59b132ca06abdad2c35dee5538acd5c8f3f21a937f8b6,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2401,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_d062c1270da0a2699b8ff41f987d044fa769891d331f3fce02503ef335ab0cc7,Ε. Μαliotis Olympic Dev. & Prop. LTD,CY000,Λεμεσός,CYP,3031
fd705dcb-a165-437e-a48c-803cd0c06be6,CYP,##empty,ABOVE_THE_THRESHOLD,WORKS,RESTRICTED,##empty,45232420,"45232420,45232400,45232130",CY,##empty,"EL,EN",##empty,##empty,##empty,2008/06/27,2007/06/25,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,yes,yes,##empty,13668811,EUR,##empty,##empty,13668811,14293267,EUR,##empty,##empty,14293267,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2008-01-01,2008-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,100,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,##empty,100,0,100,100,0,1,PUBLIC_BODY,##empty,EU_body_37735bf0644ff7217ffca7c2ecd32e3b0ee46ee19c48db1ab4ec294da2541fbc,Συμβούλιο Αποχετεύσεων Λεμεσού-Αμαθούντας,##empty,Λεμεσός,CYP,3608,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_7526f0727d6c4b4811b6e3358c7dc82b979c856f3d6c3b89f111b1b48188cd2c,Miltiades Neophytou & Nemesis J.V.,CY000,Λευκωσία,CYP,2015
6a37a6d1-20a8-48fc-b6da-a99be2abfb3b,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,25243320,"25243320,25233000",CY000,##empty,"EL,EN",##empty,##empty,##empty,2008/03/31,2008/01/04,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,480604.19,EUR,##empty,##empty,480604.19,382520,EUR,##empty,##empty,382520,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2008-01-01,2008-01-01,##empty,##empty,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,##empty,EU_body_4272225192407c5920cb1705e1f3180a3230bd466507b12d259e5a0b9e6670b4,Tμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,84200,EUR,##empty,##empty,84200,1,EU_body_acbb94956a6e622762213ed8fdd526fd7c27daf9748c3d98b52e6a0fa3f091c6,Α.Ζ. Περιβαλλοντική ΛΤΔ,CY000,Λευκωσία,CYP,2480
ad9278db-4016-4e5f-bb4f-b3b9fe2a4ac5,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33141611,33141611,CY000,##empty,EL,##empty,##empty,##empty,2008/01/17,2007/10/19,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,116678.68,EUR,##empty,##empty,116678.68,119398.5,EUR,##empty,##empty,119398.5,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2008-01-01,2008-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_097f106a0a89ee5e3810b344c2a412c50d0f487018b5529dff52835bbe1bab63,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες.",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,119398.5,EUR,##empty,##empty,119398.5,1,EU_body_5da489ee981093e8944a109ccd55e4f5ea93bd71856349f6a11df2ebc955cc8f,A. Papaetis Medical Co Ltd,##empty,Λευκωσία,CYP,1310
7c60bf3f-1d41-4aca-9076-37517b7f9d00,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,28814000,28814000,CY000,##empty,EL,##empty,##empty,##empty,##empty,2007/10/05,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,1278973.57,EUR,##empty,##empty,1278973.57,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,##empty,EU_body_cb06ac7bc02f7afd60f594c5ced4b1dd0b308986bb826d0a71d3494813427bfa,Επαρχιακή Διοίκηση Λευκωσίας,##empty,Λευκωσία,CYP,1458,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
484c64eb-ae7b-4dfb-be32-955eaad6765e,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,50300000,50300000,CY000,##empty,##empty,##empty,##empty,##empty,2007/02/01,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,yes,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,2287855.66,EUR,##empty,##empty,2287855.66,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2007-01-01,2007-01-01,##empty,0,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_0685f744ec6f9a76ef273a03a6bbcd11fb3a1e91591a706bec9c2c7338cb3515,Τμήμα Υπηρεσιών Πληροφορικής,##empty,Λευκωσία,CYP,1446,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,503079.64,EUR,##empty,##empty,503079.64,1,EU_body_8f672dac792d57fb7ede54249a8b4c9e57cc2523ccd6ed888ed38c6bc11b57c7,"IBM Italia S.p.A., Cyprus Branch",##empty,Λευκωσία,CYP,1516
e266ab52-886e-4d0b-bcc7-6ef1502d69aa,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24451000,"24451000,33651000",CY000,##empty,EL,##empty,##empty,##empty,2008/10/23,2008/07/11,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,52650,EUR,##empty,##empty,52650,200783.7,EUR,##empty,##empty,200783.7,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2008-01-01,2008-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_28cd12ad6243ef5b592b6c9edfadd23dbc85f3df3268a8d6e327b5d270b8e3db,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,31965.7,EUR,##empty,##empty,31965.7,1,EU_body_724d2673ab9c17f1cd7a95b0026a15c097b41d28bf5b131f964fc48c9af43aa9,Remedica Ltd,##empty,Λεμεσός,CYP,3508
c1d406da-6bdb-4990-bbac-37887a56556b,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,73111000,73111000,CY000,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/09/24,##empty,##empty,##empty,##empty,10,300,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,345000,EUR,##empty,##empty,345000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_bcae063c9d5b1f95b9ecd2e8412fe4753773a48ad478e03e55ef8b2baeb03bf5,Κτηνιατρικές Υπηρεσίες,##empty,Λευκωσία,CYP,1417,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
1d34a90a-1546-4efa-bf6b-cb73572cb689,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33244000,"33244000,30231100",CY00,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/10/02,##empty,##empty,##empty,##empty,6,180,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,150000,EUR,##empty,##empty,150000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES,SOCIAL_PROTECTION,HEALTH,OTHER",EU_body_ae6e68e5a1bbfc8f56dd93fa595d0bdc794301ce4894cbbfb69500be175d36e2,Τμήμα Επιθεώρησης Εργασίας,CY000,Λευκωσία,CYP,1080,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c04534f9-8304-4311-af76-83d06fbe9ac5,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,66331220,"66331220,66311000",CY000,##empty,"EL,EN",##empty,##empty,##empty,2008/01/10,2007/11/23,##empty,2008/02/01,2010/01/31,##empty,24,730,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,444236.38,EUR,##empty,##empty,444236.38,442746.47,EUR,##empty,##empty,442746.47,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2008-01-01,2008-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,##empty,EU_body_3835e59e897d6a10b30c1a63afeef4e7492f8cdfd3faf4ab8bd7e9a7785349ab,Χρηματιστήριο Αξιών Κύπρου,##empty,Λευκωσία,CYP,1309,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,442746.47,EUR,##empty,##empty,442746.47,1,EU_body_96670bfaf2fff1438be301e960890b8b3094f4783c254cfdc612d9068f5f18c6,Laiki Cyprialife Ltd,CY000,Λευκωσία,CYP,1077
31cf4d0f-62d8-41e4-9770-7dbbe23b5bc3,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24496500,24496500,CY,##empty,EL,##empty,##empty,##empty,##empty,2006/11/24,##empty,##empty,##empty,##empty,18,540,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,303935.53,EUR,##empty,##empty,303935.53,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_59785bf19a93795ac2d4c2d31ab99667c0eb3609fe8303460617a7f0229fe32d,"Ιατρικές Υπηρεσίες και Υπηρεσίες Δημόσιας Υγείας, Υπουργείο Υγείας",##empty,Λευκωσία,CYP,1449,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
308a3c14-c63e-412f-a828-2dfd60d3d0bb,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,90311000,"90311000,74210000,74200000",CY000,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/09/28,##empty,##empty,##empty,##empty,8,240,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,300000,EUR,##empty,##empty,300000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"ENVIRONMENT,HEALTH",EU_body_9b898ae7c35dfb62e22de8e2b72005446085e182c45225a7849338f6883b4fcf,"Υπουργείο Εσωτερικών, Κυπριακή Δημοκρατία",##empty,Λευκωσία,CYP,1453,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
ad95d990-9711-464e-a000-7c745acf14e7,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24100000,"24100000,24500000",CY,##empty,EL,##empty,##empty,##empty,##empty,2006/12/08,##empty,##empty,##empty,##empty,60,1800,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,694709.78,EUR,##empty,##empty,694709.78,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_59785bf19a93795ac2d4c2d31ab99667c0eb3609fe8303460617a7f0229fe32d,"Ιατρικές Υπηρεσίες και Υπηρεσίες Δημόσιας Υγείας, Υπουργείο Υγείας",##empty,Λευκωσία,CYP,1449,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
